"HANWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4279,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,0.26,3.20,3.10,3.49,1.59,2.95,,,,,
February,1.80,2.94,2.20,2.52,2.43,2.62,1.10,,,,,
March,0.68,1.76,1.23,0.93,1.95,0.78,2.19,,,,,
April,1.22,0.77,2.00,0.82,0.96,2.66,0.97,,,,,
May,2.12,1.17,1.79,1.41,0.79,1.60,7.41,,,,,
June,2.66,1.65,3.02,2.42,2.69,4.24,1.67,,,,,
July,7.39,1.23,3.74,1.92,2.40,0.43,2.20,,,,,
August,0.95,3.45,1.82,1.13,1.98,3.57,1.15,,,,,
September,1.59,1.77,2.10,5.16,1.54,2.58,2.30,,,,,
October,5.64,2.46,4.20,2.47,1.33,4.92,3.54,,,,,
November,2.42,2.34,3.24,3.77,1.31,3.09,,,,,,
December,3.46,2.42,2.44,0.88,1.70,0.54,,,,,,
Total,30.33,22.22,30.98,26.53,22.57,28.62,,,,,,
Calc annual,30.33,22.22,30.98,26.53,22.57,28.62,25.48,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
