"DEVONPORT (CREMYLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1941,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,3.67,2.10,3.47,0.45,6.67,5.22,5.35,7.31,3.12,,
February,3.57,0.03,3.55,0.16,3.27,3.06,7.67,1.41,1.21,4.98,,
March,4.24,1.71,3.42,3.04,0.93,3.19,4.85,0.34,1.33,4.01,,
April,2.19,2.95,2.17,2.70,5.89,2.55,3.28,0.16,2.59,2.86,,
May,2.50,4.18,1.24,1.37,1.64,0.56,2.84,3.35,1.33,2.17,,
June,3.41,2.94,2.00,1.30,4.12,1.09,1.30,1.23,2.60,0.77,,
July,4.02,2.18,2.69,0.78,0.52,6.88,1.99,3.14,5.07,2.89,,
August,3.06,1.50,1.49,3.49,3.30,0.90,0.92,5.19,2.69,0.00,,
September,1.07,5.33,1.69,3.22,4.60,3.14,2.55,1.93,0.89,1.89,,
October,0.85,6.33,3.31,3.07,4.94,1.24,4.44,4.02,4.38,3.70,,
November,6.13,3.12,1.90,1.23,6.94,3.64,2.55,8.75,7.74,8.17,,
December,1.67,3.10,2.67,10.63,5.71,3.89,3.85,3.40,3.29,5.30,,
Total,35.21,37.04,28.23,34.46,42.31,36.81,41.46,38.27,40.43,39.86,,
Calc annual,35.21,37.04,28.23,34.46,42.31,36.81,41.46,38.27,40.43,39.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
