"ASHBURY VIC. SHRIVENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2298,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,2.20,1.22,2.58,2.95,2.18,3.22,1.42,0.58,0.58,,
February,2.75,3.00,1.45,4.62,1.92,3.71,0.93,1.22,2.45,2.00,,
March,1.74,1.94,1.47,0.55,2.59,1.15,1.41,1.95,3.96,2.52,,
April,2.09,0.52,4.01,0.92,0.83,1.84,1.91,1.50,1.94,2.70,,
May,0.81,1.64,2.68,1.69,1.52,2.45,3.39,1.48,1.57,3.59,,
June,2.13,2.06,4.49,2.33,4.29,1.84,1.20,1.88,2.26,0.98,,
July,3.95,1.55,3.66,4.68,2.42,0.38,2.43,0.82,4.19,3.22,,
August,0.85,4.98,0.76,1.00,1.41,1.05,1.17,1.47,1.98,2.20,,
September,3.51,1.87,1.87,3.49,1.49,4.09,2.01,2.41,1.37,1.08,,
October,5.90,1.71,6.16,2.03,1.52,3.68,3.64,2.14,0.92,2.77,,
November,2.23,3.66,3.63,3.59,1.36,4.08,3.16,3.05,5.33,1.24,,
December,3.28,2.89,2.08,0.62,2.70,1.09,4.95,1.50,2.43,1.64,,
Total,29.74,28.02,33.48,28.10,25.00,27.54,29.42,20.84,28.98,24.52,,
Calc annual,29.74,28.02,33.48,28.10,25.00,27.54,29.42,20.84,28.98,24.52,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
