"LEEDS HOLBECK WW DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.82,2.44,,
February,,,,,,,,,1.40,2.60,,
March,,,,,,,,,2.05,1.63,,
April,,,,,,,,,1.78,1.53,,
May,,,,,,,,,0.96,4.54,,
June,,,,,,,,,0.16,0.71,,
July,,,,,,,,,0.34,0.51,,
August,,,,,,,,,1.84,1.47,,
September,,,,,,,,,2.95,4.22,,
October,,,,,,,,,2.75,1.44,,
November,,,,,,,,,1.75,1.65,,
December,,,,,,,,,7.21,4.34,,
Total,,,,,,,,,26.01,27.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.01,27.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
