"LEEDS HOLBECK (A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.00,1.64,1.25,0.65,2.64,3.53,0.40,2.12,0.45,3.16,,
February,0.80,0.00,1.89,2.19,3.79,0.18,0.58,2.77,1.29,1.30,,
March,1.53,0.74,0.76,0.16,1.42,1.72,2.65,2.35,0.58,1.42,,
April,0.69,1.63,0.92,0.72,2.91,1.15,1.04,1.54,2.44,1.19,,
May,2.81,2.12,2.53,1.45,0.71,0.34,0.45,0.52,1.79,2.35,,
June,2.26,0.99,3.81,2.13,2.29,2.17,2.99,3.78,2.78,1.02,,
July,1.45,2.45,1.43,2.26,2.40,6.62,1.54,0.35,0.89,1.46,,
August,3.51,3.43,2.22,2.22,2.40,1.45,1.80,2.49,2.53,1.23,,
September,1.60,1.60,1.21,1.09,0.37,1.32,2.90,1.64,0.24,1.62,,
October,0.37,3.07,6.61,2.07,3.52,2.48,3.67,2.03,3.31,3.16,,
November,2.20,2.75,1.33,1.18,1.15,1.99,1.50,1.83,1.81,0.93,,
December,0.26,3.81,0.39,2.65,1.09,2.41,3.16,2.62,2.00,1.72,,
Total,20.48,24.23,24.35,18.77,24.69,25.36,22.68,24.04,20.11,20.56,,
Calc annual,20.48,24.23,24.35,18.77,24.69,25.36,22.68,24.04,20.11,20.56,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
