"LEEDS (HOLBECK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.60,1.70,2.70,1.90,1.90,0.10,2.80,1.90,0.70,1.80,,
February,1.50,0.65,1.10,2.20,0.50,1.90,1.80,1.65,0.60,0.80,,
March,0.20,2.30,0.35,1.60,0.40,1.30,0.30,2.40,1.10,1.70,,
April,1.95,1.05,0.00,1.25,0.50,0.20,2.40,2.95,2.00,3.20,,
May,1.30,0.75,0.55,0.80,1.50,1.35,3.80,1.35,1.30,0.25,,
June,0.60,3.10,3.70,2.40,2.60,1.60,1.70,2.20,2.35,1.90,,
July,2.90,1.50,2.70,2.30,1.90,2.70,1.60,1.70,0.90,3.15,,
August,1.50,1.70,1.35,1.25,1.20,1.75,5.00,4.35,1.90,3.20,,
September,1.50,1.50,3.30,2.30,0.40,0.40,3.40,2.20,2.70,3.15,,
October,1.10,1.20,3.25,2.70,1.00,4.00,2.00,0.80,2.50,2.30,,
November,2.30,0.35,5.25,2.40,2.10,0.60,0.70,1.00,1.05,1.35,,
December,0.70,1.10,3.10,0.50,1.80,0.70,1.80,0.50,1.50,2.00,,
Total,17.15,16.90,27.35,21.60,15.80,16.60,27.30,23.00,18.60,24.80,,
Calc annual,17.15,16.90,27.35,21.60,15.80,16.60,27.30,23.00,18.60,24.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
