"LEEDS, HOLBECK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR166,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.40,2.32,2.35,2.65,2.21,,
February,,,,,,1.72,3.16,1.61,1.29,2.47,,
March,,,,,,0.78,1.44,2.11,1.96,1.63,,
April,,,,,,1.38,1.32,3.06,1.77,1.46,,
May,,,,,,1.91,0.71,1.98,0.97,4.42,,
June,,,,,,0.79,3.05,1.46,0.17,0.64,,
July,,,,,,2.34,4.76,3.14,0.40,0.44,,
August,,,,,,4.52,3.68,2.51,1.70,1.43,,
September,,,,,,0.20,4.96,1.88,3.05,3.81,,
October,,,,,2.34,4.66,2.35,1.98,2.52,1.33,,
November,,,,,2.58,2.67,4.16,1.23,1.55,1.24,,
December,,,,,1.58,1.13,2.98,1.86,6.85,3.70,,
Total,,,,,,23.50,34.89,25.17,24.88,24.78,,
Calc annual,0.00,0.00,0.00,0.00,6.50,23.50,34.89,25.17,24.88,24.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
