WARLINGHAM THE LARCHES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8399,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,1.92,3.28,5.32,0.95,5.15,1.95,1.68,3.80,,,
February,4.90,1.86,2.92,1.29,5.20,6.03,5.16,1.00,1.87,,,
March,1.57,2.97,4.93,3.82,5.78,0.82,5.17,1.73,1.21,,,
April,2.41,2.43,0.08,3.58,1.24,1.90,1.71,2.84,4.77,,,
May,2.73,2.15,1.28,1.72,1.64,2.98,3.62,2.96,2.23,,,
June,2.48,2.36,3.75,0.45,1.20,0.93,3.79,1.88,0.90,,,
July,3.27,0.27,1.70,2.11,2.35,4.63,1.47,4.86,5.22,,,
August,3.84,0.51,6.28,2.08,1.81,3.95,3.41,6.70,1.21,,,
September,1.38,1.52,3.35,1.42,0.98,2.39,1.62,2.78,5.76,,,
October,3.33,5.31,3.72,4.36,2.14,2.77,6.08,4.60,2.42,,,
November,4.00,5.65,2.88,3.55,4.11,3.51,6.78,1.88,2.71,,,
December,5.09,8.35,3.99,1.54,9.72,7.55,3.59,2.76,3.16,,,
Total,37.86,35.30,38.16,31.24,37.12,42.61,44.35,35.67,35.26,,,
Calc annual,37.86,35.30,38.16,31.24,37.12,42.61,44.35,35.67,35.26,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,,
