"PLAS CADNANT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4401,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.35,6.73,6.57,6.60,1.96,5.58,4.26,8.75,3.55,1.48,,
February,3.20,2.26,3.68,1.63,3.89,4.74,0.72,2.09,1.50,5.36,,
March,3.78,3.64,1.64,1.28,1.58,1.43,5.27,1.56,2.52,2.63,,
April,2.26,1.39,1.49,1.60,1.35,0.44,3.85,2.23,3.70,3.86,,
May,2.51,2.87,4.16,2.99,2.91,1.93,3.05,1.36,1.68,0.64,,
June,2.26,0.28,4.36,2.62,2.53,4.08,3.54,5.69,0.58,2.58,,
July,2.81,3.61,2.98,2.21,2.52,2.67,3.53,2.72,2.63,2.19,,
August,4.23,4.10,4.16,2.80,0.58,4.01,0.34,3.52,3.38,6.84,,
September,1.30,5.05,4.34,4.25,3.42,5.27,4.08,4.74,1.63,8.38,,
October,5.17,5.57,4.97,4.58,4.54,0.65,0.59,2.84,7.14,4.31,,
November,2.52,0.94,3.44,6.76,0.60,5.48,4.71,1.82,3.58,5.31,,
December,2.53,6.21,1.45,3.99,3.14,5.80,2.44,5.37,5.65,3.51,,
Total,33.92,42.65,43.24,41.31,29.02,42.08,36.38,42.69,37.54,47.09,,
Calc annual,33.92,42.65,43.24,41.31,29.02,42.08,36.38,42.69,37.54,47.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
