"MILLFIELD STIRLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1733,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,3.80,6.70,8.01,5.84,8.40,,,2.63,3.67,5.28,,
February,6.65,3.06,4.81,2.27,2.40,,,1.58,1.92,6.35,,
March,0.50,4.00,0.83,1.22,2.74,,,2.91,1.41,6.44,,
April,1.72,2.76,0.86,1.10,0.52,,,3.06,2.15,5.43,,
May,2.50,0.51,2.41,0.63,3.74,,,0.94,3.30,0.15,,
June,1.92,2.82,2.34,3.50,3.85,,,4.34,2.49,1.95,,
July,3.40,4.39,4.38,3.45,3.47,,,1.62,5.35,2.64,,
August,3.12,5.08,4.10,3.60,1.30,,,2.02,2.81,2.80,,
September,2.70,0.84,1.35,3.29,1.67,,,4.21,3.81,2.10,,
October,1.84,2.33,4.00,5.07,2.42,,,1.97,4.92,4.13,,
November,4.23,1.14,5.93,1.49,3.22,,,2.56,1.50,4.12,,
December,4.28,1.63,10.07,1.07,4.40,,,4.26,3.27,3.35,,
Total,36.66,35.26,49.09,32.53,38.13,,,32.10,36.60,44.74,,
Calc annual,36.66,35.26,49.09,32.53,38.13,0.00,0.00,32.10,36.60,44.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
