CHIDDINGFOLD BEACONSCROFT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8235,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.94,2.38,0.72,3.26,,
February,,,,,,,0.49,3.29,1.08,3.16,,
March,,,,,,,3.78,5.27,1.30,1.01,,
April,,,,,,,0.58,1.75,1.35,2.87,,
May,,,,,,,0.46,1.34,3.72,1.46,,
June,,,,,,,2.66,1.68,1.86,1.40,,
July,,,,,,,0.75,2.36,0.51,0.98,,
August,,,,,,,1.99,4.27,0.99,0.61,,
September,,,,,,,6.29,2.01,1.86,2.97,,
October,,,,,,,3.73,0.61,3.54,2.63,,
November,,,,,,,1.37,1.22,4.24,5.81,,
December,,,,,,,5.01,4.82,2.87,1.77,,
Total,,,,,,,28.05,31.00,24.04,27.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.05,31.00,24.04,27.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
