"LEEDS PHILOSOPHICAL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,076081,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.53,1.58,3.23,2.96,0.31,0.06,2.53,2.03,0.74,1.13,,
February,1.72,0.66,1.16,0.39,0.34,1.39,1.35,0.31,0.56,1.11,,
March,0.33,2.36,0.39,0.86,0.53,1.28,0.29,3.23,0.38,2.16,,
April,2.03,1.43,0.09,1.16,0.67,0.35,2.11,3.11,2.24,4.00,,
May,2.23,1.13,0.77,1.19,1.37,1.32,3.63,1.62,1.44,0.73,,
June,0.99,3.13,3.50,2.41,2.63,1.62,1.79,2.78,2.48,1.99,,
July,2.04,2.11,2.28,2.19,1.96,2.82,1.59,2.14,1.15,3.62,,
August,1.71,1.74,1.67,1.40,1.38,1.87,3.95,4.79,2.22,3.37,,
September,2.56,1.48,3.44,1.68,0.43,0.47,2.69,2.19,2.75,3.50,,
October,0.28,1.29,3.69,3.19,1.11,4.23,1.71,1.17,3.63,2.19,,
November,2.25,1.26,5.22,2.17,2.02,0.54,0.52,1.28,0.84,1.48,,
December,0.74,0.34,2.12,0.46,1.49,0.54,2.03,0.65,1.50,1.43,,
Total,18.41,18.51,27.56,20.06,14.24,16.49,24.19,25.30,19.93,26.71,,
Calc annual,18.41,18.51,27.56,20.06,14.24,16.49,24.19,25.30,19.93,26.71,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
