"LEEDS PHILOSOPHICAL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,2.98,0.02,1.27,4.24,0.91,0.14,1.79,1.95,2.36,2.37,,
February,0.50,1.56,0.36,0.61,0.45,0.18,2.13,1.29,1.23,2.20,,
March,1.39,3.42,2.71,0.97,0.29,0.10,0.97,1.53,1.61,1.80,,
April,0.75,1.48,1.28,0.87,0.18,0.51,1.15,2.18,1.65,1.33,,
May,2.81,0.76,2.99,1.87,0.13,1.31,0.66,1.56,0.88,4.25,,
June,4.43,1.79,1.94,2.34,0.22,0.61,2.24,1.04,0.13,0.60,,
July,2.59,3.94,1.84,1.07,0.30,1.78,3.79,2.61,0.26,0.30,,
August,3.95,0.78,1.50,3.03,0.19,3.14,3.16,2.29,1.65,1.33,,
September,2.27,3.26,1.94,5.47,0.25,0.15,4.36,1.62,2.92,3.74,,
October,1.48,0.93,4.22,7.51,2.12,3.90,2.32,1.67,2.41,1.17,,
November,3.25,2.69,0.37,2.27,2.31,2.53,3.47,1.00,1.59,0.88,,
December,1.91,1.22,1.32,1.26,1.25,0.86,2.16,2.21,6.46,4.12,,
Total,28.31,21.85,21.74,31.51,8.60,15.21,28.20,20.95,23.15,24.09,,
Calc annual,28.31,21.85,21.74,31.51,8.60,15.21,28.20,20.95,23.15,24.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
