"EARLY BANK PERTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.92,5.18,5.83,4.98,4.04,0.55,1.86,2.32,2.22,3.94,,
February,4.03,1.02,3.06,1.14,1.08,0.94,4.08,0.92,1.02,2.38,,
March,0.47,3.88,0.53,1.14,1.39,2.26,0.20,3.74,1.25,2.88,,
April,2.07,1.69,0.47,1.02,0.11,0.78,2.18,3.22,1.97,3.55,,
May,1.99,0.37,1.50,0.69,3.31,1.23,2.63,2.42,2.32,0.35,,
June,1.21,2.00,3.04,5.69,2.18,1.48,3.60,3.47,1.97,2.73,,
July,1.24,2.82,2.50,3.52,2.85,2.36,1.98,1.58,6.98,2.20,,
August,3.06,3.30,4.38,4.33,1.33,4.34,5.08,2.23,2.68,1.53,,
September,2.13,0.52,1.52,1.30,1.08,0.26,5.62,3.76,2.96,3.22,,
October,1.19,1.28,-999.00,5.62,2.30,3.71,1.41,1.93,3.78,3.68,,
November,3.07,1.08,4.07,1.97,2.31,1.15,1.04,2.64,1.87,2.49,,
December,2.22,0.85,8.63,1.19,2.32,1.85,3.80,2.22,3.46,3.66,,
Total,24.60,24.00,38.40,32.59,24.30,20.91,33.56,30.45,32.48,32.61,,
Calc annual,24.60,23.99,35.53,32.59,24.30,20.91,33.48,30.45,32.48,32.61,,
Difference,0.00,0.01,2.87,0.00,0.00,0.00,0.08,-0.00,-0.00,0.00,,
