"MERTHYR MAWR (SCHWYLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4060/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.78,5.06,3.79,3.24,8.36,1.67,1.64,,
February,,,,1.81,4.76,3.50,0.70,1.77,1.74,6.02,,
March,,,,0.25,2.04,1.16,6.82,1.08,2.22,2.31,,
April,,,,3.39,1.61,1.88,2.24,2.52,2.79,3.12,,
May,,,,1.71,4.62,4.65,2.60,2.73,3.07,1.55,,
June,,,,3.82,4.04,3.58,1.71,3.25,0.66,1.61,,
July,,,,2.26,3.38,2.17,3.81,2.27,1.02,4.89,,
August,,,,4.94,2.90,6.47,1.38,6.82,3.73,7.84,,
September,,,,4.03,2.18,5.26,2.48,4.08,4.29,6.85,,
October,,,,6.01,4.84,1.12,1.51,6.29,8.76,2.99,,
November,,,,9.52,1.13,6.29,4.36,2.43,4.82,6.54,,
December,,,,4.08,7.10,4.62,4.05,3.99,4.05,3.36,,
Total,,,,45.60,43.66,44.49,34.90,45.59,38.82,48.72,,
Calc annual,0.00,0.00,0.00,45.60,43.66,44.49,34.90,45.59,38.82,48.72,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
