"SKIPTON BOLTON ROAD SILSDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2922,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.75,1.51,4.04,,
February,,,,,,,,1.89,1.02,1.35,,
March,,,,,,,,3.55,1.60,1.53,,
April,,,,,,,,1.56,2.48,2.68,,
May,,,,,,,,1.19,2.58,2.58,,
June,,,,,,,,3.56,2.23,1.99,,
July,,,,,,,,1.22,0.46,2.91,,
August,,,,,,,,4.83,3.69,1.46,,
September,,,,,,,,2.90,0.72,4.19,,
October,,,,,,,,1.56,4.32,2.15,,
November,,,,,,,,1.83,2.90,1.10,,
December,,,,,,,,2.61,2.82,2.76,,
Total,,,,,,,,29.45,26.33,28.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.45,26.33,28.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
