WORPLESDON (LANGLEY PLACE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,211/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,2.24,1.73,1.44,0.76,4.57,5.31,2.56,4.70,2.64,,
February,1.68,0.26,3.82,0.08,3.13,1.69,4.16,0.53,1.38,2.14,,
March,0.40,1.53,2.57,2.26,0.24,1.52,4.07,0.19,1.20,3.39,,
April,3.79,2.12,0.70,1.87,2.94,2.04,2.33,0.16,2.67,1.69,,
May,3.14,3.69,2.88,0.56,1.48,0.51,2.59,1.30,1.65,1.20,,
June,1.82,1.12,1.65,1.51,3.24,3.66,1.54,0.65,1.74,1.05,,
July,3.99,2.65,1.58,2.27,1.82,3.94,0.57,1.75,2.40,2.44,,
August,3.63,0.56,0.59,2.10,3.33,1.08,1.75,1.12,2.01,0.12,,
September,2.10,2.13,2.29,1.50,3.48,2.24,2.16,1.79,0.59,1.40,,
October,0.62,4.63,2.18,1.58,3.36,1.99,3.14,2.73,5.54,3.57,,
November,2.93,1.11,0.99,2.67,5.59,2.89,1.70,4.14,4.41,6.92,,
December,0.54,0.60,0.33,6.37,2.69,2.43,4.67,3.50,1.05,1.38,,
Total,26.22,22.64,21.31,24.21,32.06,28.56,33.99,20.42,29.34,27.94,,
Calc annual,26.22,22.64,21.31,24.21,32.06,28.56,33.99,20.42,29.34,27.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
