"ABERGAVENNY THE CHAIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4029,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.15,0.85,7.10,7.02,1.37,3.70,1.48,1.92,4.27,4.78,,
February,6.89,2.19,3.63,2.39,5.99,8.05,6.04,0.81,2.04,4.87,,
March,1.52,1.80,6.86,7.25,4.74,0.70,5.12,4.21,2.36,5.17,,
April,3.11,1.81,0.23,6.71,1.97,1.20,1.07,1.91,2.71,1.37,,
May,2.18,2.62,2.79,3.88,2.08,4.21,3.70,4.17,1.72,0.41,,
June,6.06,1.66,4.54,0.66,3.31,1.34,1.08,2.13,1.22,0.96,,
July,2.77,0.24,4.79,0.55,4.50,6.24,1.13,1.74,3.21,1.92,,
August,5.12,1.55,7.94,1.24,1.80,2.00,3.13,7.89,2.05,2.30,,
September,0.67,2.11,1.05,3.57,1.49,0.58,1.73,2.82,8.43,1.31,,
October,4.98,2.78,4.67,6.58,3.09,5.69,8.22,4.58,1.66,2.31,,
November,5.58,5.35,2.17,4.77,5.15,2.99,5.28,1.74,4.26,2.51,,
December,10.61,13.74,5.08,1.64,10.39,10.03,3.12,1.04,4.76,5.86,,
Total,53.64,36.70,50.85,46.26,45.88,46.73,41.10,34.96,38.69,33.77,,
Calc annual,53.64,36.70,50.85,46.26,45.88,46.73,41.10,34.96,38.69,33.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
