"SUNNINGDALE LYNWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1906,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.48,2.21,4.44,2.80,1.36,4.06,0.99,5.40,,,,
February,2.08,1.19,1.69,2.14,1.91,1.48,2.30,1.73,,,,
March,2.11,1.04,1.97,2.15,0.47,0.52,2.95,2.61,,,,
April,0.51,3.60,1.45,0.52,2.01,1.96,1.97,2.50,,,,
May,0.98,0.23,3.59,1.54,1.24,1.34,0.86,2.48,,,,
June,0.42,3.80,2.65,1.16,3.42,2.70,2.83,1.15,,,,
July,0.86,2.99,4.42,1.89,1.71,5.35,1.34,3.57,,,,
August,1.63,1.32,1.88,1.90,1.62,0.86,2.85,2.67,,,,
September,1.61,4.51,1.70,2.21,3.03,1.61,4.30,1.26,,,,
October,3.83,1.16,4.41,2.66,3.27,5.30,1.61,2.40,,,,
November,1.64,0.47,3.62,2.10,2.99,3.40,3.50,4.64,,,,
December,2.69,1.49,4.45,0.66,1.71,1.19,6.22,1.72,,,,
Total,19.84,24.01,36.27,21.73,24.74,29.77,31.72,32.13,,,,
Calc annual,19.84,24.01,36.27,21.73,24.74,29.77,31.72,32.13,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
