"LYNWOOD, SUNNINGDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1906,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,4.32,3.77,,
February,,,,,,,,,1.58,2.42,,
March,,,,,,,,,1.42,1.43,,
April,,,,,,,,,2.02,1.51,,
May,,,,,,,,,0.77,4.20,,
June,,,,,,,,,0.57,1.39,,
July,,,,,,,,,2.37,1.16,,
August,,,,,,,,,3.57,1.63,,
September,,,,,,,,,2.71,4.09,,
October,,,,,,,,,2.65,1.59,,
November,,,,,,,,,1.57,2.73,,
December,,,,,,,,,5.05,2.91,,
Total,,,,,,,,,28.60,28.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.60,28.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
