"BOURNE END, HEMEL HEMPSTEAD, WATFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7513,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,2.66,,3.04,4.26,1.32,1.52,,
February,,,,,1.02,,1.36,0.46,1.47,2.55,,
March,,,,,0.59,,1.12,1.74,1.07,,,
April,,,,,-999.00,,3.13,2.17,2.78,-999.00,,
May,,,,,,,3.82,0.85,2.81,2.20,,
June,,,,,1.40,,1.42,2.59,0.79,2.32,,
July,,,,,,,1.89,2.84,2.90,2.69,,
August,,,,,-999.00,,3.12,3.60,1.81,2.44,,
September,,,,,0.79,,2.70,3.33,1.87,4.02,,
October,,,,,2.22,,2.96,6.27,2.04,3.03,,
November,,,,,1.61,,,2.11,0.79,3.29,,
December,,,,,1.82,,,0.17,2.58,3.91,,
Total,,,,,20.93,,28.62,30.39,22.23,33.13,,
Calc annual,0.00,0.00,0.00,0.00,12.11,0.00,24.56,30.39,22.23,27.97,,
Difference,NaN,NaN,NaN,NaN,8.82,NaN,4.06,0.00,-0.00,5.16,,
