ABINGDON (SANDFORD LANE SW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,828/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.14,3.70,1.38,1.24,1.80,1.27,5.08,0.82,0.50,,
February,,0.67,0.82,0.88,1.64,2.06,1.17,0.71,1.03,3.83,,
March,,2.16,0.86,0.09,0.82,0.92,4.03,0.65,1.58,0.63,,
April,,0.83,0.49,1.38,1.22,1.40,2.07,1.69,1.14,2.23,,
May,1.07,2.84,2.00,0.46,2.89,3.11,1.94,5.23,2.04,2.17,,
June,2.46,0.23,1.73,1.88,2.63,2.47,1.19,2.43,0.67,1.56,,
July,5.01,2.14,1.02,1.92,2.14,1.12,2.41,0.81,2.05,4.14,,
August,7.82,3.21,2.22,1.20,1.23,3.04,0.71,3.47,1.10,3.34,,
September,0.74,1.46,1.79,1.96,1.87,3.25,1.22,2.28,2.20,3.00,,
October,2.81,3.35,2.19,3.05,3.04,0.84,0.42,2.28,5.59,0.59,,
November,7.99,1.98,1.30,3.25,0.12,4.05,1.32,1.38,2.74,4.15,,
December,5.49,3.37,0.93,0.90,3.35,1.93,1.83,2.16,1.17,0.97,,
Total,,25.38,19.05,18.35,22.19,25.99,19.58,28.17,22.13,27.11,,
Calc annual,33.39,25.38,19.05,18.35,22.19,25.99,19.58,28.17,22.13,27.11,,
Difference,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
