"KILLARNEY WOODLAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2842,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,11.46,4.17,5.26,4.22,9.34,5.11,2.78,3.72,2.91,9.32,,
February,2.80,0.48,4.06,7.16,5.37,2.37,3.08,4.15,5.41,8.24,,
March,4.75,2.54,2.03,0.67,3.79,5.10,6.54,7.41,1.44,4.69,,
April,2.48,1.80,1.61,1.28,7.13,3.23,1.59,4.01,7.15,4.07,,
May,4.02,4.62,3.65,0.98,2.76,0.94,0.29,2.55,2.99,3.66,,
June,4.32,3.58,2.54,1.52,2.57,2.97,2.84,4.30,2.73,1.41,,
July,2.68,2.23,3.19,3.44,5.22,5.86,6.04,2.26,1.29,3.47,,
August,3.88,6.66,10.24,4.34,3.14,4.81,3.83,7.95,5.22,2.33,,
September,3.02,4.10,5.24,3.18,1.33,1.09,8.46,3.92,4.71,3.15,,
October,3.37,9.02,5.13,3.92,6.53,4.63,4.19,5.93,7.24,2.76,,
November,8.07,4.94,9.39,3.37,10.10,7.94,1.55,6.25,5.83,6.10,,
December,5.24,9.30,4.68,7.80,6.06,9.42,7.65,10.97,7.66,9.72,,
Total,56.09,53.44,57.02,41.88,63.34,53.47,48.84,63.42,54.58,58.92,,
Calc annual,56.09,53.44,57.02,41.88,63.34,53.47,48.84,63.42,54.58,58.92,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
