"KILLARNEY (WOODLAWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2842,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.40,11.83,8.66,6.82,5.73,9.75,6.00,6.45,,
February,,,4.34,14.39,10.04,8.44,4.38,4.06,1.38,4.06,,
March,,,3.98,3.28,8.15,4.20,6.16,1.75,5.61,1.97,,
April,,,6.58,3.83,1.58,3.92,3.54,2.08,2.67,3.48,,
May,,,2.64,3.91,3.86,3.07,4.29,1.26,3.84,5.03,,
June,,,3.50,2.68,1.20,2.27,0.93,0.77,3.34,1.96,,
July,,1.75,3.49,4.86,5.84,1.48,5.48,2.77,4.45,1.39,,
August,,4.30,3.36,5.29,1.70,3.46,3.85,4.64,4.51,6.74,,
September,,3.18,3.38,4.52,4.14,6.61,7.56,4.40,0.86,3.08,,
October,,6.58,6.56,5.03,4.53,5.18,6.71,3.88,5.18,6.40,,
November,,9.81,8.85,7.47,5.29,4.52,5.30,4.50,4.80,3.59,,
December,,9.94,4.74,2.96,8.18,2.72,7.86,5.57,10.94,5.90,,
Total,,,56.82,70.05,63.17,52.69,61.79,45.43,53.58,50.05,,
Calc annual,0.00,35.56,56.82,70.05,63.17,52.69,61.79,45.43,53.58,50.05,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
