BOW (ROSEHILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1831/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.03,,
February,,,,,,,,,,6.56,,
March,,,,,,,,,,0.90,,
April,,,,,,,,,,2.51,,
May,,,,,,,,,2.52,2.41,,
June,,,,,,,,,0.30,1.81,,
July,,,,,,,,,3.04,4.04,,
August,,,,,,,,,1.55,5.02,,
September,,,,,,,,,2.67,5.95,,
October,,,,,,,,,8.62,1.47,,
November,,,,,,,,,4.02,7.71,,
December,,,,,,,,,2.22,4.31,,
Total,,,,,,,,,,43.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.94,43.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
