"FAIRFORD DRAYCOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2202/7,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,0.98,5.45,4.44,0.69,4.21,2.28,1.71,3.15,3.83,,
February,3.33,1.84,2.51,1.35,2.63,3.89,5.41,1.25,1.51,2.91,,
March,0.52,1.90,4.58,3.67,4.46,1.34,4.38,2.60,1.04,4.82,,
April,2.55,1.36,0.19,4.53,1.25,1.09,1.12,1.56,2.78,2.55,,
May,1.33,1.02,2.49,2.32,1.21,3.80,2.27,2.81,1.96,0.91,,
June,4.53,1.95,4.01,0.73,2.40,1.63,2.01,2.75,1.04,1.52,,
July,2.00,0.02,3.44,1.82,3.55,4.81,1.29,2.60,4.16,2.98,,
August,2.70,1.49,6.28,0.85,1.94,2.79,3.76,4.97,1.44,2.27,,
September,0.33,1.42,0.99,2.71,1.31,1.82,0.96,1.92,5.83,2.20,,
October,2.66,2.51,3.63,3.17,2.30,4.13,5.23,3.71,1.82,1.65,,
November,3.64,3.32,1.78,2.36,4.47,1.89,3.08,0.86,2.35,1.49,,
December,4.78,5.43,4.93,1.36,6.11,5.56,4.28,1.26,2.90,4.86,,
Total,30.33,23.24,40.28,29.31,32.32,36.96,36.07,28.00,29.98,31.99,,
Calc annual,30.33,23.24,40.28,29.31,32.32,36.96,36.07,28.00,29.98,31.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
