"CRAVEN ARMS (WESTHOPE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2019,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.42,3.34,3.88,5.35,3.46,,
February,,,,,,2.56,3.84,0.54,1.38,2.92,,
March,,,,,,2.49,2.69,0.27,1.65,1.93,,
April,,,,,,2.36,1.73,0.12,2.34,3.16,,
May,,,,,,0.72,1.93,1.78,0.87,2.21,,
June,,,,,,4.03,0.92,2.33,0.98,1.24,,
July,,,,,,4.70,2.72,2.13,5.47,3.73,,
August,,,,,,0.58,0.76,2.94,1.67,0.32,,
September,,,,,,2.78,2.41,1.70,0.52,1.04,,
October,,,,,,1.60,3.65,3.27,2.70,3.55,,
November,,,,,,3.32,1.84,5.08,4.63,6.72,,
December,,,,,,4.02,2.58,3.49,2.07,1.66,,
Total,,,,,,32.58,28.41,27.53,29.63,31.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.58,28.41,27.53,29.63,31.94,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
