"BRATHY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4339,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.57,9.59,13.82,5.45,14.04,9.76,2.87,,
February,,,,1.52,3.42,2.59,8.90,7.10,5.39,4.36,,
March,,,,4.02,6.83,1.84,7.70,3.69,4.66,6.20,,
April,,,,0.44,2.65,2.38,3.66,3.40,3.32,2.75,,
May,,,,3.08,2.03,3.94,0.65,5.30,5.72,2.09,,
June,,,,4.32,2.17,5.93,4.10,4.85,4.35,6.64,,
July,,,,11.63,3.63,3.39,3.39,7.10,1.15,9.30,,
August,,,,9.11,11.98,5.10,5.89,8.15,6.72,7.96,,
September,,,,6.02,7.94,8.65,6.51,5.10,8.60,8.63,,
October,,,,10.92,18.81,7.41,5.61,11.32,5.66,3.94,,
November,,,,4.65,7.95,8.67,7.39,16.94,3.51,1.62,,
December,,,,5.34,5.10,7.20,12.47,9.57,4.00,7.67,,
Total,,,,67.62,82.10,70.92,71.72,96.56,62.84,64.03,,
Calc annual,0.00,0.00,0.00,67.62,82.10,70.92,71.72,96.56,62.84,64.03,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
