"SHEFFIELD LOXLEY VALLEY DALE DIKE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3123,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.16,1.82,5.21,4.83,2.84,6.74,2.92,3.65,3.42,5.43,,
February,4.11,4.62,2.00,1.35,2.60,6.30,7.85,0.65,4.26,2.44,,
March,0.82,1.98,4.85,4.43,4.26,1.47,6.44,3.20,1.68,5.74,,
April,3.44,2.66,1.32,3.65,1.66,1.86,2.93,2.87,1.70,2.28,,
May,3.36,1.01,3.94,2.93,1.88,1.82,2.81,1.68,2.23,1.51,,
June,3.31,3.08,4.06,1.42,3.99,1.37,3.80,2.01,1.40,0.97,,
July,3.52,0.27,6.75,1.38,2.76,5.81,2.71,1.42,3.45,4.31,,
August,4.54,2.66,7.71,1.96,1.69,3.19,1.72,6.73,1.59,3.66,,
September,0.41,2.75,1.87,2.82,3.15,0.95,1.76,1.71,9.58,2.72,,
October,2.88,3.42,3.71,5.03,3.59,2.51,5.37,6.30,2.96,3.66,,
November,5.11,5.53,2.69,3.98,6.71,4.61,5.20,3.68,1.66,3.62,,
December,6.13,5.87,5.93,3.25,8.59,5.53,3.55,2.55,7.12,7.42,,
Total,41.79,35.67,50.04,37.03,43.72,45.46,47.06,36.45,41.05,43.76,,
Calc annual,41.79,35.67,50.04,37.03,43.72,42.16,47.06,36.45,41.05,43.76,,
Difference,0.00,0.00,0.00,0.00,0.00,3.30,0.00,0.00,0.00,0.00,,
