"MELTHAM ROYD EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,5.10,4.86,1.83,6.50,5.38,2.27,3.54,3.80,10.10,,
February,,0.38,4.53,8.51,9.99,1.02,1.97,4.86,6.08,2.57,,
March,,3.48,1.94,1.21,5.76,4.42,7.58,6.38,2.40,3.63,,
April,,2.81,1.84,1.01,3.13,3.11,2.00,4.67,3.91,3.76,,
May,,4.23,5.31,2.45,2.63,1.05,0.60,1.79,4.16,3.20,,
June,,2.47,4.18,2.12,4.30,2.98,4.26,4.73,3.13,1.88,,
July,,3.02,3.51,4.74,3.71,7.49,2.12,1.96,1.27,1.68,,
August,,8.57,4.75,3.07,4.43,3.56,2.16,3.90,6.45,2.47,,
September,,4.25,4.38,3.97,1.16,1.29,9.18,4.07,0.60,7.34,,
October,,8.38,8.74,3.32,7.23,5.56,6.94,2.37,6.17,5.25,,
November,,4.75,3.71,4.21,3.78,5.00,1.95,6.26,3.95,2.17,,
December,,12.03,2.52,6.50,4.90,6.36,6.52,6.50,7.05,4.20,,
Total,,59.47,50.27,42.94,57.52,47.22,47.55,51.03,48.97,48.25,,
Calc annual,0.00,59.47,50.27,42.94,57.52,47.22,47.55,51.03,48.97,48.25,,
Difference,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
