WICKHAM (THE LOWER HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,691,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,2.57,2.27,2.23,0.97,,,4.42,5.64,,,
February,2.06,0.24,4.11,0.05,3.39,,,0.59,1.23,,,
March,1.07,1.46,3.39,2.85,1.88,,,0.49,1.58,,,
April,4.85,2.82,1.44,1.94,3.20,,,0.06,2.00,,,
May,3.31,5.89,1.87,1.06,0.40,,2.07,1.91,1.12,,,
June,1.87,0.59,1.80,1.06,3.49,,1.90,0.77,1.78,,,
July,4.34,4.48,2.33,1.07,1.31,,1.32,2.06,3.97,,,
August,4.57,1.20,0.82,5.50,3.86,,1.87,3.54,2.08,,,
September,1.69,3.16,2.78,1.20,4.71,,1.82,1.64,1.07,,,
October,0.55,6.30,2.35,2.22,5.18,,3.04,3.44,6.32,,,
November,3.88,1.81,0.71,3.75,8.07,,2.22,5.00,6.19,,,
December,0.53,1.44,0.63,11.18,3.98,,5.07,3.24,2.10,,,
Total,30.99,31.96,24.50,34.11,40.44,,,27.16,35.08,,,
Calc annual,30.99,31.96,24.50,34.11,40.44,0.00,19.31,27.16,35.08,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,-0.00,0.00,NaN,,
