"MILLPORT (WATER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5384/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.80,4.44,3.27,3.53,3.71,5.58,3.55,2.58,,
February,,,2.82,0.77,4.34,1.72,1.57,3.07,4.74,2.48,,
March,,,2.40,2.42,2.33,2.10,2.00,3.22,4.07,3.83,,
April,,,2.88,3.38,2.68,1.07,2.06,0.41,2.69,2.07,,
May,,,3.61,2.98,1.16,3.35,1.52,4.05,1.85,1.61,,
June,,,2.84,2.90,3.37,1.93,2.87,4.61,3.21,1.24,,
July,,,4.64,2.89,2.29,6.51,4.04,4.33,5.10,4.18,,
August,,,3.86,3.82,1.66,2.84,2.58,2.20,2.21,2.44,,
September,,,1.19,5.67,5.10,3.23,2.44,3.72,3.95,4.06,,
October,,,2.81,6.18,7.39,2.01,2.72,7.23,3.10,5.05,,
November,,,3.18,1.48,3.93,2.30,0.71,6.19,6.80,5.39,,
December,,,1.69,7.74,3.04,3.59,3.09,3.38,4.24,4.51,,
Total,,,35.72,44.67,40.56,34.18,29.31,47.99,45.51,39.44,,
Calc annual,0.00,0.00,35.72,44.67,40.56,34.18,29.31,47.99,45.51,39.44,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
