"BUTE MOUNT STEWART HOUSE?",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1753,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,,3.49,5.65,1.58,,
February,,,,,,,,3.67,2.99,3.84,,
March,,,,,,,,1.98,0.55,2.99,,
April,,,,,,,,3.84,3.09,2.68,,
May,,,,,,,,3.94,5.47,2.85,,
June,,,,,,,,2.17,2.70,2.27,,
July,,,,,,,,5.33,3.95,2.15,,
August,,,,,,,,5.43,7.49,8.57,,
September,,,,,,,,5.10,2.27,3.44,,
October,,,,,,,,5.29,8.46,3.09,,
November,,,,,,,,3.24,4.96,3.27,,
December,,,,,,,,2.78,3.45,8.88,,
Total,,,,37.12,48.96,38.76,58.14,46.26,51.03,45.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.26,51.03,45.61,,
Difference,NaN,NaN,NaN,37.12,48.96,38.76,58.14,-0.00,-0.00,-0.00,,
