"WYLAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR303,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.55,1.26,3.16,1.27,1.41,,,,,,,
February,1.94,1.54,2.42,1.27,1.36,,,,,,,
March,1.35,0.88,3.48,1.59,0.79,,,,,,,
April,1.01,3.61,3.36,0.50,1.72,,,,,,,
May,0.72,0.88,1.63,2.40,,,,,,,,
June,1.40,3.13,2.08,2.55,,,,,,,,
July,0.63,2.85,4.61,1.67,,,,,,,,
August,2.39,0.87,4.52,1.74,,,,,,,,
September,1.07,5.28,3.91,1.47,,,,,,,,
October,4.81,2.78,5.39,2.54,,,,,,,,
November,2.73,2.11,4.88,1.80,,,,,,,,
December,4.83,1.50,5.20,0.36,,,,,,,,
Total,24.43,26.69,44.64,19.16,,,,,,,,
Calc annual,24.43,26.69,44.64,19.16,5.28,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
