"KILMANY, MOUNTQUHANIE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1415,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,0.60,1.60,2.70,3.30,1.20,2.20,1.90,1.20,0.90,,
February,2.70,3.10,2.00,2.80,1.00,2.40,1.10,0.10,0.20,1.10,,
March,2.30,2.00,2.40,1.30,2.80,2.00,2.10,0.70,2.30,1.00,,
April,2.50,0.50,4.60,1.40,1.30,3.40,0.70,2.20,1.50,4.80,,
May,0.10,1.50,2.10,0.70,1.90,4.40,3.20,0.30,1.60,2.10,,
June,1.70,2.70,2.50,2.00,1.00,0.40,0.50,0.20,2.50,0.80,,
July,0.70,2.50,4.60,5.70,3.80,0.50,4.00,1.60,5.40,2.40,,
August,0.40,5.20,1.20,3.60,4.10,2.10,0.80,2.10,1.80,9.90,,
September,2.80,3.80,2.00,3.10,2.20,3.20,2.50,4.90,0.20,0.50,,
October,1.70,3.80,3.40,2.10,1.60,1.20,3.70,0.80,0.90,2.60,,
November,3.50,3.80,3.90,3.00,1.40,1.40,1.50,4.20,5.70,0.90,,
December,2.00,1.80,4.50,1.50,2.50,0.90,2.10,1.10,2.30,1.10,,
Total,20.90,31.30,34.80,29.90,26.90,23.10,24.40,20.10,25.60,28.10,,
Calc annual,20.90,31.30,34.80,29.90,26.90,23.10,24.40,20.10,25.60,28.10,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
