LLANGORSE LLANDIHANGEL TALYLLYN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6213,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.20,0.85,2.50,0.90,6.20,,
February,,,,,,0.15,0.85,2.50,2.80,5.60,,
March,,,,,,2.50,4.00,5.60,1.20,1.30,,
April,,,,,,2.40,0.80,3.00,2.60,3.50,,
May,,,,,,0.50,0.50,1.70,4.40,2.40,,
June,,,,,,0.90,2.90,1.90,2.50,1.50,,
July,,,,,,3.60,1.90,2.30,1.20,0.30,,
August,,,,,,2.90,2.30,4.40,3.30,0.85,,
September,,,,,1.20,1.00,6.00,3.80,0.80,3.50,,
October,,,,,6.30,4.30,4.40,2.40,5.50,,,
November,,,,,5.90,8.20,1.15,3.10,2.70,5.40,,
December,,,,,3.20,4.50,6.00,8.70,6.10,3.20,,
Total,,,,,,36.15,31.65,41.90,34.00,33.75,,
Calc annual,0.00,0.00,0.00,0.00,16.60,36.15,31.65,41.90,34.00,33.75,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
