"YEALAND CONYERS (MORECAMBE LO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3036,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.83,6.16,3.91,5.05,1.90,4.97,3.56,6.75,4.23,2.24,,
February,4.22,0.11,3.28,0.31,5.72,2.22,6.52,2.50,5.52,2.09,,
March,0.80,3.31,3.00,2.86,1.47,2.43,1.51,2.25,2.22,4.93,,
April,2.63,3.54,2.86,3.36,3.35,0.82,4.23,1.01,2.86,2.91,,
May,3.34,6.48,3.28,5.41,0.67,1.59,3.71,4.05,0.90,1.43,,
June,8.56,2.32,2.03,2.75,4.95,4.01,3.31,5.28,4.31,0.89,,
July,6.79,5.39,3.38,3.08,3.35,5.94,3.37,6.27,6.44,6.42,,
August,3.45,1.88,3.27,5.46,3.66,4.11,2.44,3.82,2.64,2.27,,
September,2.38,5.31,1.06,5.73,10.75,6.03,4.37,2.33,2.07,5.46,,
October,3.92,6.27,5.60,7.43,9.27,4.53,1.94,12.99,1.08,6.72,,
November,7.84,4.07,2.32,1.36,5.23,5.70,2.17,8.44,7.50,5.38,,
December,4.93,2.80,0.97,6.85,3.83,7.99,2.85,5.51,3.40,5.44,,
Total,53.69,47.64,34.96,49.65,54.15,50.34,39.98,61.20,43.17,46.18,,
Calc annual,53.69,47.64,34.96,49.65,54.15,50.34,39.98,61.20,43.17,46.18,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
