LILBOURNE VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8249,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,0.94,3.71,4.33,,,,,,,,
February,2.29,1.66,1.44,0.82,,,,,,,,
March,0.75,2.14,3.25,3.65,,,,,,,,
April,1.68,0.97,0.15,2.87,,,,,,,,
May,2.41,1.76,2.73,,,,,,,,,
June,1.07,1.80,3.77,,,,,,,,,
July,2.34,0.22,4.71,,,,,,,,,
August,3.11,1.99,6.51,,,,,,,,,
September,0.67,1.34,1.34,,,,,,,,,
October,2.10,2.18,2.34,,,,,,,,,
November,3.60,2.41,1.74,,,,,,,,,
December,5.34,3.96,3.51,,,,,,,,,
Total,27.61,21.37,35.20,,,,,,,,,
Calc annual,27.61,21.37,35.20,11.67,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
