"BOWLAND FOREST (HIGH SALTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3043,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,5.76,9.76,10.60,6.29,8.25,4.80,10.90,5.50,4.50,,
February,6.22,2.00,5.30,3.25,6.74,6.25,1.20,3.50,4.50,5.00,,
March,4.29,3.00,2.62,1.80,4.78,2.85,8.00,4.80,2.30,3.00,,
April,1.46,3.23,4.43,3.34,1.50,2.95,5.30,3.25,6.45,4.25,,
May,4.48,6.41,5.74,3.94,6.32,,4.30,2.80,2.95,1.50,,
June,0.71,1.49,3.83,6.59,5.25,,3.40,6.25,1.60,4.75,,
July,2.92,8.11,7.15,3.20,3.95,,5.25,4.60,4.50,5.30,,
August,8.52,8.27,9.50,7.36,2.92,,0.00,6.80,4.00,9.10,,
September,1.42,8.50,7.16,7.30,6.90,10.00,6.30,7.60,3.03,9.50,,
October,8.26,8.10,6.40,9.74,9.00,0.80,1.00,4.75,8.02,5.50,,
November,4.78,2.11,5.73,12.44,2.92,9.80,7.00,5.40,8.50,5.15,,
December,5.35,6.26,4.10,6.42,6.12,6.20,3.50,6.25,9.15,1.90,,
Total,50.89,63.24,71.72,75.98,62.69,,50.05,66.90,60.50,59.45,,
Calc annual,50.89,63.24,71.72,75.98,62.69,47.10,50.05,66.90,60.50,59.45,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,0.00,0.00,0.00,0.00,,
