"TIREE, CORNAIGMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5456,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.16,4.26,4.57,7.01,3.25,5.43,4.86,2.64,2.53,,,
February,6.03,5.26,3.79,2.95,6.01,4.69,4.79,0.99,,,,
March,2.51,2.31,4.59,5.72,3.88,3.39,1.07,1.85,,,,
April,3.98,3.28,2.87,4.76,3.00,3.54,2.96,1.56,,,,
May,2.34,2.71,2.31,3.71,1.35,0.67,4.00,3.90,,,,
June,1.20,2.81,5.11,2.55,1.57,1.32,1.02,2.07,,,,
July,3.33,3.55,3.22,1.37,2.81,2.75,2.24,0.97,,,,
August,6.69,2.62,3.66,1.96,4.30,1.18,3.72,3.50,,,,
September,1.60,3.23,2.82,2.66,3.55,1.63,4.00,3.69,,,,
October,2.67,2.57,7.19,4.61,3.01,2.97,6.76,10.11,,,,
November,4.67,6.14,4.03,6.37,5.71,3.80,5.00,5.24,,,,
December,4.36,10.57,8.91,4.05,7.35,6.55,5.28,2.45,,,,
Total,47.54,49.31,53.07,47.72,45.79,37.92,45.70,38.97,,,,
Calc annual,47.54,49.31,53.07,47.72,45.79,37.92,45.70,38.97,2.53,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
