"TIREE AIRPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5456,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.59,5.39,4.99,6.22,4.49,8.63,3.80,6.57,4.99,3.83,,
February,3.24,2.48,3.41,1.49,5.32,3.50,0.18,4.40,3.44,5.16,,
March,1.93,2.32,2.12,1.51,2.76,3.39,1.98,3.39,3.15,3.35,,
April,0.68,2.19,3.25,2.31,1.78,1.57,5.83,2.10,5.46,3.42,,
May,0.85,2.43,3.35,3.30,2.62,0.55,3.61,1.73,2.06,1.26,,
June,0.82,2.41,3.78,2.93,3.93,4.09,3.69,3.78,1.33,2.91,,
July,3.34,3.68,2.98,2.98,4.32,3.81,3.50,3.80,1.44,6.91,,
August,3.45,4.94,4.56,3.14,2.33,4.61,0.16,3.96,3.87,4.88,,
September,1.65,6.22,4.40,6.50,6.20,4.35,5.12,6.65,3.44,9.15,,
October,4.01,5.29,9.55,7.75,6.68,0.57,1.87,6.73,7.47,6.90,,
November,4.54,2.39,4.86,6.58,1.09,3.88,5.85,4.73,7.40,4.68,,
December,2.68,7.38,3.87,5.84,5.94,5.18,3.46,7.44,6.90,4.11,,
Total,27.78,47.12,51.12,50.55,47.46,44.13,39.05,55.28,50.95,56.56,,
Calc annual,27.78,47.12,51.12,50.55,47.46,44.13,39.05,55.28,50.95,56.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
