SEVENOAKS KIPPINGTON GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8345,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.04,0.64,,,1.36,3.22,4.88,,
February,,,,0.89,3.97,,,1.10,1.60,3.04,,
March,,,,2.66,5.60,,,2.25,0.65,4.93,,
April,,,,3.06,1.37,,,2.25,3.90,3.25,,
May,,,,1.98,2.04,,,2.22,2.25,0.12,,
June,,,,0.67,0.97,,,2.77,1.18,0.99,,
July,,,,3.45,1.47,,,4.65,5.19,2.33,,
August,,,,1.05,1.96,,,6.16,1.87,2.76,,
September,,,,2.33,1.14,,,2.38,6.14,1.60,,
October,,,,5.00,2.02,,,5.08,2.24,0.81,,
November,,,,3.68,2.93,,,1.92,2.33,2.27,,
December,,,,1.10,8.36,,,2.46,3.01,4.95,,
Total,,,,29.91,32.47,,,34.60,33.58,31.93,,
Calc annual,0.00,0.00,0.00,29.91,32.47,0.00,0.00,34.60,33.58,31.93,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
