"AXBRIDGE WINSCOMBE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2031,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.44,2.75,1.40,2.68,2.86,3.45,0.94,1.36,0.81,4.77,,
February,0.76,0.00,1.87,4.27,3.72,0.19,0.32,3.79,1.74,3.49,,
March,1.22,3.05,0.51,0.36,2.11,2.39,3.89,4.01,0.87,0.82,,
April,1.79,0.58,1.08,0.11,2.13,2.41,0.78,3.50,1.39,3.78,,
May,1.37,3.33,1.13,1.10,1.98,1.24,0.43,1.30,4.03,2.42,,
June,3.51,2.08,2.03,0.59,2.75,1.52,1.78,2.27,1.48,1.15,,
July,4.04,3.06,2.79,4.72,4.98,3.28,2.07,1.23,0.58,0.24,,
August,2.71,7.42,4.02,2.26,3.79,4.41,2.33,6.93,3.42,1.14,,
September,1.68,2.12,3.76,2.47,3.32,1.57,7.07,4.26,1.37,3.72,,
October,2.05,8.69,2.47,3.71,3.86,5.16,2.19,1.16,5.64,4.18,,
November,2.96,3.71,2.37,2.75,5.84,5.48,0.74,1.88,3.10,2.65,,
December,1.63,4.30,1.68,3.24,2.75,2.33,4.10,4.75,3.49,2.56,,
Total,27.16,41.09,25.11,28.26,40.09,33.43,26.64,36.44,27.92,30.92,,
Calc annual,27.16,41.09,25.11,28.26,40.09,33.43,26.64,36.44,27.92,30.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
