"WHITE HOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR356,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,6.40,,,,,2.05,5.00,1.90,,,,
February,2.60,,,,,0.90,1.80,2.90,,,,
March,0.20,,,,,2.09,2.70,1.40,,,,
April,0.15,,,,,2.30,4.18,2.40,,,,
May,3.40,,,,,1.90,1.00,3.60,,,,
June,2.40,,,,,3.80,2.60,2.60,,,,
July,4.70,,,,,3.80,3.20,0.55,,,,
August,4.60,,,,,5.00,5.50,1.70,,,,
September,5.00,,,,,3.60,1.06,3.60,,,,
October,2.08,,,,,4.36,5.20,4.50,,,,
November,5.02,,,,,2.90,3.70,4.30,,,,
December,0.35,,,,,7.15,1.20,6.30,,,,
Total,36.90,,,,22.64,39.85,37.14,35.75,,,,
Calc annual,36.90,0.00,0.00,0.00,0.00,39.85,37.14,35.75,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,22.64,0.00,-0.00,0.00,NaN,NaN,,
