"TERRINGTON ST CLEMENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1471/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.22,2.37,4.10,2.30,2.46,1.40,,,,,,
February,2.55,,0.50,1.28,2.05,3.22,,,,,,
March,3.13,,0.44,0.25,0.81,0.91,,,,,,
April,1.58,0.50,0.94,2.04,1.03,0.83,,,,,,
May,2.28,2.30,1.95,0.35,1.22,1.32,,,,2.45,,
June,0.46,0.91,2.07,2.62,2.17,1.85,,,,1.98,,
July,3.60,2.99,0.81,2.94,1.16,2.73,,,,3.36,,
August,4.06,2.46,1.39,1.53,2.27,2.64,,,,3.23,,
September,0.74,1.46,1.88,3.96,1.57,,,,,2.82,,
October,1.40,2.07,1.26,3.86,2.42,,,,,0.71,,
November,2.77,2.58,1.86,3.61,0.72,,,,,3.45,,
December,0.68,1.81,0.86,1.26,2.40,,,,,,,
Total,25.47,,18.06,26.00,20.28,,,,,,,
Calc annual,25.47,19.45,18.06,26.00,20.28,14.90,0.00,0.00,0.00,18.00,,
Difference,0.00,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
