"KENTISBEARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1788,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.93,3.23,2.03,2.67,0.66,4.77,6.57,4.83,6.92,2.19,,
February,2.37,0.03,4.83,0.24,4.13,3.18,5.66,1.39,1.88,3.99,,
March,1.45,2.66,3.50,2.96,1.16,3.88,5.50,0.18,1.23,2.79,,
April,2.79,2.69,1.79,3.60,4.55,2.41,3.29,0.10,2.63,2.65,,
May,2.73,3.62,2.30,1.39,1.97,0.59,1.98,2.25,0.69,1.51,,
June,3.13,1.70,2.26,2.31,3.23,1.66,0.56,1.34,3.13,0.98,,
July,4.68,2.75,2.91,2.36,0.45,6.03,3.19,3.13,6.20,3.14,,
August,3.57,1.62,1.63,2.47,2.43,0.26,0.76,3.14,2.26,0.14,,
September,1.74,5.04,1.50,2.63,3.43,2.28,2.53,1.42,1.41,1.77,,
October,0.60,6.30,3.02,2.49,3.99,1.59,3.89,3.39,4.58,4.50,,
November,5.60,2.41,0.86,1.61,5.50,3.27,1.90,6.11,8.07,7.71,,
December,1.77,2.62,1.64,11.47,4.97,2.94,3.44,4.70,2.18,3.40,,
Total,33.36,34.67,28.27,36.20,36.47,32.86,39.27,31.98,41.18,34.77,,
Calc annual,33.36,34.67,28.27,36.20,36.47,32.86,39.27,31.98,41.18,34.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
