MERTHYR TYDFIL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6584,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,12.64,7.60,,,,,,,,,
February,,3.22,5.00,,,,,,,,,
March,,5.51,0.53,,,,,,,,,
April,,1.81,,,,,,,,,,
May,,2.20,,,,,,,,,,
June,,3.80,,,,,,,,,,
July,1.84,6.90,,,,,,,,,,
August,3.12,2.40,,,,,,,,,,
September,3.81,1.00,,,,,,,,,,
October,2.23,3.62,,,,,,,,,,
November,7.40,1.43,,,,,,,,,,
December,3.72,1.60,,,,,,,,,,
Total,,46.13,,,,,,,,,,
Calc annual,22.12,46.13,13.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
