"CHEWTON MENDIP WALDEGRAVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4061,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.44,2.31,1.19,8.08,,
February,,,,,,,0.90,4.75,3.70,4.40,,
March,,,,,,,5.10,5.41,1.17,1.82,,
April,,,,,,,1.24,5.20,2.26,4.94,,
May,,,,,,,0.25,1.88,5.01,2.80,,
June,,,,,,,2.71,2.52,2.84,1.72,,
July,,,,,,,1.61,2.20,0.65,0.48,,
August,,,,,,,3.38,8.01,3.08,1.01,,
September,,,,,,,10.18,4.77,1.68,5.27,,
October,,,,,,,4.45,2.14,5.99,3.98,,
November,,,,,,,1.38,2.18,4.46,4.45,,
December,,,,,,,7.92,7.45,6.34,3.34,,
Total,,,,,,,40.56,48.82,38.37,42.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.56,48.82,38.37,42.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
