"CHEWTON MENDIP WALDEGROVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4061,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,5.13,3.26,1.67,4.43,7.38,,
February,,,,,,6.91,5.75,1.18,3.24,4.14,,
March,,,,,,1.41,5.52,3.43,1.75,5.96,,
April,,,,,,1.84,2.35,2.86,3.14,3.00,,
May,,,,,,4.13,3.85,1.99,1.96,1.32,,
June,,,,,,0.70,3.25,5.44,1.50,1.29,,
July,,,,,,5.07,1.41,3.97,6.16,2.76,,
August,,,,,,2.60,6.33,10.02,2.85,3.86,,
September,,,,,,1.65,2.75,3.61,9.45,2.15,,
October,,,,,,4.92,8.06,8.04,2.61,1.99,,
November,,,,,,2.51,4.54,1.34,3.09,3.52,,
December,,,,,,8.62,5.11,0.93,7.08,9.36,,
Total,,,,,,45.49,52.18,44.48,47.26,46.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.49,52.18,44.48,47.26,46.73,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,-0.00,,
