BETCHWORTH THE HOLMES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7749,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.77,3.19,4.40,0.93,4.56,1.50,1.44,,,,
February,4.50,1.62,2.39,1.34,5.22,5.75,4.88,1.22,,,,
March,1.48,1.96,4.95,3.04,4.96,0.88,4.81,2.37,,,,
April,3.03,2.10,0.03,3.14,1.18,1.46,1.28,2.67,,,,
May,2.34,2.86,1.76,1.92,1.31,3.03,2.28,1.73,,,,
June,2.40,2.97,3.34,0.38,0.74,1.80,2.54,1.74,,,,
July,3.14,0.48,1.70,3.21,1.99,4.61,1.33,4.64,,,,
August,3.01,0.45,6.66,1.94,1.87,2.39,3.16,6.07,,,,
September,1.07,1.27,3.61,1.90,1.02,2.34,1.80,2.09,,,,
October,3.36,4.96,3.35,4.69,2.09,2.47,5.31,3.95,,,,
November,3.77,5.17,2.59,3.35,4.47,2.94,5.86,1.50,,,,
December,4.68,7.41,3.69,1.56,9.92,6.51,3.26,2.00,,,,
Total,35.32,33.02,37.26,30.87,35.70,38.74,38.01,31.42,,,,
Calc annual,35.32,33.02,37.26,30.87,35.70,38.74,38.01,31.42,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
