"SEASCALE WHINTHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1410,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.92,3.16,4.09,3.17,4.74,3.06,2.52,4.76,4.60,,
February,5.10,4.47,2.48,2.04,4.51,5.86,3.24,1.49,4.43,0.50,,
March,2.85,0.98,4.79,3.44,4.01,1.44,0.85,2.09,1.47,3.05,,
April,2.65,3.21,0.72,3.58,0.84,4.02,2.58,1.93,1.02,3.34,,
May,3.10,3.37,2.19,3.73,1.92,1.20,3.35,3.71,1.92,1.70,,
June,1.66,2.52,5.39,2.52,0.88,1.32,2.49,2.01,1.91,2.06,,
July,4.22,0.93,3.59,0.87,6.28,5.83,3.12,1.49,5.55,0.87,,
August,5.41,2.98,5.33,2.10,3.23,2.90,1.90,5.80,4.03,2.73,,
September,0.90,3.12,1.37,2.14,1.84,1.35,2.91,4.15,6.81,3.46,,
October,1.74,3.83,4.41,4.56,1.16,1.84,6.46,6.41,4.09,2.45,,
November,5.16,4.30,4.16,3.75,4.61,1.51,5.07,4.23,3.15,3.08,,
December,4.78,9.01,4.41,2.65,6.29,6.49,4.94,3.29,6.61,6.32,,
Total,41.18,40.64,42.00,35.47,38.74,38.50,39.97,39.12,45.75,34.16,,
Calc annual,41.18,40.64,42.00,35.47,38.74,38.50,39.97,39.12,45.75,34.16,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
