"KENSINGTON ADDISON GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1597,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.56,1.80,0.49,1.49,2.96,1.47,0.70,1.79,0.72,2.54,,
February,1.04,0.01,1.44,2.44,1.76,0.11,0.26,2.44,1.28,2.09,,
March,1.75,1.95,1.09,0.26,1.09,1.22,3.04,3.70,1.41,0.61,,
April,1.84,1.15,1.10,0.12,1.70,1.70,0.56,1.52,1.17,2.06,,
May,1.33,2.49,1.71,1.10,1.95,0.27,0.29,1.40,2.39,1.28,,
June,3.12,1.12,2.06,0.81,1.91,0.36,2.00,1.72,1.05,1.97,,
July,4.70,3.20,1.64,3.61,2.72,4.03,0.93,0.68,0.87,1.74,,
August,1.50,4.23,3.27,1.53,2.71,3.58,1.92,3.37,1.12,0.73,,
September,0.99,1.33,2.24,0.93,1.57,1.54,5.35,2.99,0.45,2.32,,
October,0.89,5.32,3.50,4.10,4.31,2.96,2.68,0.62,3.43,1.99,,
November,1.58,1.99,2.46,1.97,2.64,3.02,1.11,1.07,2.02,3.98,,
December,0.67,3.11,1.25,2.13,2.20,2.10,3.39,2.04,2.37,1.23,,
Total,21.97,27.70,22.25,20.49,27.52,22.36,22.23,23.34,18.28,22.54,,
Calc annual,21.97,27.70,22.25,20.49,27.52,22.36,22.23,23.34,18.28,22.54,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
