"FELPHAM NR BOGNOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4092,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.24,0.73,1.93,3.95,2.47,0.88,1.74,0.55,2.58,,
February,,0.03,0.95,2.74,2.23,0.10,0.40,2.91,1.35,2.95,,
March,,2.10,1.10,0.37,1.16,1.58,2.72,4.18,0.67,0.63,,
April,,0.49,1.06,0.05,2.39,2.45,0.57,1.36,0.94,2.44,,
May,,1.83,1.30,0.56,1.21,0.20,0.47,0.92,2.99,1.16,,
June,,2.10,2.08,0.72,1.45,0.55,2.70,2.43,1.49,0.95,,
July,,1.92,2.98,4.37,5.90,3.22,0.75,0.17,0.30,1.25,,
August,,5.11,2.57,0.38,1.75,2.92,1.87,2.29,1.62,0.20,,
September,,0.89,2.51,2.86,3.29,0.68,6.04,2.39,0.76,2.74,,
October,,5.63,4.21,5.59,4.22,4.10,3.31,0.46,3.48,1.75,,
November,,2.91,-999.00,1.65,5.77,4.98,0.83,1.35,3.38,4.32,,
December,,2.95,2.40,1.60,1.75,2.66,4.10,3.07,2.54,1.34,,
Total,,28.20,25.20,-999.00,35.07,25.91,24.64,23.27,20.07,22.31,,
Calc annual,0.00,28.20,21.89,22.82,35.07,25.91,24.64,23.27,20.07,22.31,,
Difference,NaN,0.00,3.31,-1021.82,0.00,0.00,0.00,-0.00,0.00,0.00,,
