"EAST YELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR11,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.12,2.81,,,,,,,,,,
February,5.70,3.13,,,,,,,,,,
March,3.18,3.50,,,,,,,,,,
April,2.67,2.13,,,,,,,,,,
May,2.54,1.81,,,,,,,,,,
June,1.04,1.50,,,,,,,,,,
July,1.46,4.13,,,,,,,,,,
August,1.32,2.32,,,,,,,,,,
September,5.37,1.24,,,,,,,,,,
October,3.62,2.11,,,,,,,,,,
November,5.42,4.86,,,,,,,,,,
December,4.24,5.33,,,,,,,,,,
Total,38.68,34.87,,,,,,,,,,
Calc annual,38.68,34.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
