"COCKSIDIA CARNARVON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2285,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,6.09,4.83,4.69,6.65,,
February,,,,,,,3.59,2.04,3.43,2.99,,
March,,,,,,,3.10,2.35,4.04,1.66,,
April,,,,,,,1.05,4.30,2.41,2.35,,
May,,,,,,,1.56,1.38,1.85,3.16,,
June,,,,,,,5.36,0.79,0.44,1.34,,
July,,,,,,,0.84,3.85,1.33,1.05,,
August,,,,,,,3.02,2.18,2.95,2.47,,
September,,,,,,,8.03,3.48,2.13,10.44,,
October,,,,,,,2.13,5.97,4.41,4.87,,
November,,,,,,,4.51,1.57,3.14,4.11,,
December,,,,,,,3.45,4.24,9.13,4.37,,
Total,,,,,,,42.73,36.98,39.95,45.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.73,36.98,39.95,45.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
