"MONTROSE BRIDGE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5601,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.83,0.90,3.42,2.87,,4.00,,,,,,
February,2.70,3.28,4.63,-999.00,,1.71,,,,,,
March,0.64,0.81,2.33,2.00,,1.89,,,,,,
April,0.56,5.24,1.94,0.27,,1.17,,,,,,
May,1.38,0.62,1.31,2.14,,1.32,,,,,,
June,1.21,1.42,3.75,1.00,,2.65,,,,,,
July,1.13,3.98,1.88,3.15,,2.80,,,,,,
August,0.95,1.85,2.25,2.73,5.76,1.65,,,,,,
September,2.45,2.55,4.75,6.26,2.05,4.45,,,,,,
October,4.05,2.70,2.50,2.85,2.43,4.45,,,,,,
November,3.02,2.32,4.82,2.45,2.48,4.48,,,,,,
December,4.18,1.14,3.65,1.90,1.71,2.32,,,,,,
Total,24.10,26.81,37.23,28.63,,32.89,,,,,,
Calc annual,24.10,26.81,37.23,27.62,14.43,32.89,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,1.01,NaN,0.00,NaN,NaN,NaN,NaN,,
