"TEDWORTH HOUSE [LUDGERSHALL]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1840,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.88,3.62,0.84,0.85,,
February,,,,,,,0.57,0.73,1.44,2.33,,
March,,,,,,,2.44,1.85,4.10,2.38,,
April,,,,,,,2.38,1.20,2.03,3.38,,
May,,,,,,,4.17,1.48,1.82,2.64,,
June,,,,,,,0.98,1.47,5.24,0.88,,
July,,,,,,,3.01,0.94,5.37,3.80,,
August,,,,,,,1.39,1.46,1.57,3.30,,
September,,,,,,,2.71,2.59,2.00,1.37,,
October,,,,,,,4.46,1.76,1.70,3.56,,
November,,,,,,,3.90,2.84,5.48,1.30,,
December,,,,,,,5.98,2.36,2.36,2.10,,
Total,,,,,,,35.87,22.30,33.95,27.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.87,22.30,33.95,27.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
