AMERSHAM LATIMER HOUSE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6275,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,1.18,4.36,3.84,0.81,3.86,1.96,2.12,3.22,4.78,,
February,3.79,2.06,2.18,0.93,3.82,4.53,4.92,1.18,1.34,3.37,,
March,1.39,1.98,4.39,2.52,5.05,1.51,5.36,2.09,0.93,4.94,,
April,1.97,1.76,0.18,3.26,0.95,1.21,1.57,2.26,5.05,3.71,,
May,2.46,2.26,1.79,1.63,1.40,2.89,2.02,2.09,2.39,0.51,,
June,4.54,2.29,2.72,0.54,1.62,1.00,3.40,4.18,1.02,1.31,,
July,2.39,0.32,2.06,1.36,1.99,5.11,1.90,4.54,4.37,2.12,,
August,3.62,1.09,5.69,0.84,1.32,2.58,4.08,5.40,1.80,,,
September,0.54,1.61,2.85,1.47,1.11,2.59,1.68,2.02,6.09,,,
October,2.50,2.57,2.79,3.66,2.45,2.91,4.39,5.38,1.94,,,
November,3.87,3.50,2.49,2.91,3.03,2.47,5.02,1.54,2.61,,,
December,5.53,6.65,3.56,1.31,8.27,6.03,3.38,1.04,2.87,,,
Total,35.00,27.27,35.06,24.27,31.82,36.69,39.68,33.84,33.63,,,
Calc annual,35.00,27.27,35.06,24.27,31.82,36.69,39.68,33.84,33.63,20.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
