"CHUDLEIGH IDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1442,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.61,2.84,2.15,3.09,4.34,5.56,0.62,3.04,0.88,5.86,,
February,1.61,0.00,2.27,4.66,1.43,0.03,0.67,3.54,2.13,5.63,,
March,1.43,2.47,1.13,0.17,1.55,3.20,3.32,5.01,2.98,0.66,,
April,4.14,2.15,0.88,0.44,3.60,2.27,0.30,4.37,1.91,2.97,,
May,2.13,3.32,0.89,1.52,3.17,0.88,0.05,1.91,3.26,2.44,,
June,2.65,3.32,1.55,0.96,2.63,1.34,2.84,3.13,1.42,1.56,,
July,2.55,2.54,1.38,4.41,5.22,2.75,1.54,1.28,0.35,1.35,,
August,2.43,4.80,3.72,1.35,3.67,2.54,1.61,5.02,1.70,3.57,,
September,1.08,2.14,2.14,1.43,3.93,0.44,5.68,3.32,1.06,2.53,,
October,0.81,8.98,5.38,2.27,5.91,5.28,3.24,1.21,8.93,2.65,,
November,2.94,5.25,2.95,1.84,7.06,7.16,0.99,1.98,4.11,3.60,,
December,5.06,3.87,1.12,3.89,2.04,6.28,7.32,6.66,4.02,4.59,,
Total,31.44,41.68,25.56,26.03,44.55,37.73,28.18,40.47,32.75,37.41,,
Calc annual,31.44,41.68,25.56,26.03,44.55,37.73,28.18,40.47,32.75,37.41,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
