BRISTOL CORONATION ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6295,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.22,1.30,3.97,5.99,1.13,3.20,,,,,,
February,4.48,2.16,2.35,1.88,3.17,3.86,,,,,,
March,0.70,2.55,4.74,4.24,4.44,0.96,,,,,,
April,2.49,1.72,0.16,2.95,1.74,1.22,,,,,,
May,1.37,1.15,2.38,2.41,1.41,2.75,,,,,,
June,4.26,2.88,4.76,1.82,2.58,0.74,,,,,,
July,1.72,0.11,3.30,0.43,5.07,6.00,,,,,,
August,5.33,,7.86,,2.23,2.56,,,,,,
September,0.20,-999.00,0.53,-999.00,1.41,1.58,,,,,,
October,4.53,2.88,4.18,,1.77,4.17,,,,,,
November,4.70,4.19,2.46,3.24,4.30,2.01,,,,,,
December,4.53,6.98,6.38,1.90,7.44,5.85,,,,,,
Total,37.53,28.55,43.07,32.92,36.69,34.90,,,,,,
Calc annual,37.53,25.92,43.07,24.86,36.69,34.90,0.00,0.00,0.00,0.00,,
Difference,0.00,2.63,-0.00,8.06,0.00,0.00,NaN,NaN,NaN,NaN,,
