KIRKCOWAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7254,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,6.60,5.82,11.86,7.72,11.44,5.48,,,
February,,,,1.17,2.55,2.09,5.99,4.75,2.49,,,
March,,,,3.88,3.85,1.86,9.95,3.92,,,,
April,,,,0.39,2.24,1.39,3.59,3.39,,,,
May,,,,2.81,0.89,3.49,0.65,3.10,,,,
June,,,,1.96,1.46,4.60,4.55,3.85,,,,
July,,,,5.48,2.75,2.67,1.95,4.16,,,,
August,,,,5.21,7.20,4.15,4.94,5.78,,,,
September,,,,5.52,4.40,6.62,4.44,2.01,,,,
October,,,,7.10,10.06,5.82,7.03,8.68,,,,
November,,,,3.67,7.80,5.43,3.54,9.80,,,,
December,,,,2.49,4.00,4.10,7.66,8.24,,,,
Total,,,,46.28,53.02,54.08,62.01,69.12,,,,
Calc annual,0.00,0.00,0.00,46.28,53.02,54.08,62.01,69.12,7.97,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
