WATLINGTON PYRTON HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8128,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.24,4.48,3.52,0.57,,,,,,,
February,3.68,1.53,2.32,0.89,3.04,,,,,,,
March,1.07,2.12,4.32,2.54,,,,,,,,
April,1.80,1.53,0.00,2.72,,,,,,,,
May,1.92,3.29,1.82,2.70,,,,,,,,
June,4.71,1.97,3.39,0.62,,,,,,,,
July,1.91,0.78,2.73,0.73,,,,,,,,
August,2.50,0.95,6.11,0.84,,,,,,,,
September,0.47,1.34,2.69,1.76,,,,,,,,
October,3.27,1.92,2.58,4.17,,,,,,,,
November,3.09,2.70,1.95,3.17,,,,,,,,
December,5.67,7.16,3.34,0.77,,,,,,,,
Total,32.18,26.53,35.73,24.43,,,,,,,,
Calc annual,32.18,26.53,35.73,24.43,3.61,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
