WINCHCOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6314,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.40,,
February,,,,,,,,,,3.84,,
March,,,,,,,,,,0.56,,
April,,,,,,,,,,2.81,,
May,,,,,,,,,,2.09,,
June,,,,,,,,,,1.02,,
July,,,,,,,,,,1.31,,
August,,,,,,,,,,2.19,,
September,,,,,,,,,,2.43,,
October,,,,,,,,,,2.48,,
November,,,,,,,,,,2.66,,
December,,,,,,,,,,2.70,,
Total,,,,,,,,,,27.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
