"TOTLAND BAY WILMINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,600,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.92,2.38,0.94,1.84,4.46,3.42,0.90,2.45,0.60,2.65,,
February,0.74,0.12,0.95,3.19,2.51,0.10,0.28,3.41,2.56,2.64,,
March,0.83,2.20,0.88,0.65,1.58,1.60,2.75,4.30,0.35,0.52,,
April,2.55,1.01,0.70,0.01,2.11,2.28,0.68,2.26,1.36,2.57,,
May,2.22,2.19,1.01,0.81,0.92,0.30,0.41,2.44,3.59,0.97,,
June,2.66,1.74,1.51,1.12,1.98,1.40,1.51,3.30,1.26,1.12,,
July,2.86,2.12,,,4.31,3.35,0.88,0.38,0.44,0.53,,
August,3.21,5.53,,7.00,,1.86,1.49,3.17,1.43,0.66,,
September,0.72,1.33,,,,0.11,8.19,2.28,1.11,2.67,,
October,0.92,10.45,2.59,5.05,,3.98,2.76,0.82,4.69,1.52,,
November,2.77,3.81,2.50,1.55,5.79,4.74,0.80,1.30,4.93,4.57,,
December,1.27,3.86,1.40,3.24,2.10,2.71,4.05,3.69,3.28,1.63,,
Total,23.67,36.74,21.48,24.46,34.76,25.85,24.70,29.80,25.60,22.05,,
Calc annual,23.67,36.74,12.48,24.46,25.76,25.85,24.70,29.80,25.60,22.05,,
Difference,0.00,0.00,9.00,0.00,9.00,0.00,-0.00,-0.00,0.00,0.00,,
